SET stock:PRLD 27.800000
SET stock:PRMW 16.370000
SET stock:PRNT 38.780000
SET stock:PRO 46.100000
SET stock:PROF 15.970000
SET stock:PROG 3.210000
SET stock:PROS 12.800000
SET stock:PROV 17.160000
SET stock:PRPH 5.780000
SET stock:PRPL 27.090000
SET stock:PRPO 3.480000
SET stock:PRQR 6.440000
SET stock:PRSR 9.700000
SET stock:PRSRW 0.960000
SET stock:PRTA 53.370000
SET stock:PRTG 21.110000
SET stock:PRTH 6.900000
SET stock:PRTK 6.750000
SET stock:PRTS 18.270000
SET stock:PRTY 9.190000
SET stock:PRU 99.790000
SET stock:PRVA 43.685000
SET stock:PRVB 6.220000
SET stock:PSA 306.350000
SET stock:PSAC 15.040000
SET stock:PSACW 3.840000
SET stock:PSB 148.090000
SET stock:PSC 45.970000
SET stock:PSCD 114.540000
SET stock:PSCE 7.750000
SET stock:PSCT 139.040000
SET stock:PSEC 8.385000
SET stock:PSF 30.730000
SET stock:PSFE 11.170000
SET stock:PSHG 5.450000
SET stock:PSI 125.750000
SET stock:PSJ 165.640000
SET stock:PSK 44.040000
SET stock:PSLV 9.250000
SET stock:PSMB 16.575000
SET stock:PSMG 18.100000
SET stock:PSMT 87.810000
SET stock:PSN 38.790000
SET stock:PSNL 24.530000
SET stock:PSO 11.600000
SET stock:PSP 15.420000
SET stock:PSQ 12.290000
SET stock:PST 16.100000
SET stock:PSTG 19.315000
SET stock:PSTH 22.050000
SET stock:PSTI 3.810000
SET stock:PSTL 18.330000
SET stock:PSTV 2.410000
SET stock:PSTX 8.605000
SET stock:PSX 84.450000
SET stock:PSXP 39.620000
SET stock:PT 0.970000
SET stock:PTA 25.880000
SET stock:PTBD 27.810000
SET stock:PTC 144.090000
SET stock:PTCT 42.650000
SET stock:PTEN 9.370000
SET stock:PTGX 45.310000
SET stock:PTH 164.950000
SET stock:PTIX 2.720000
SET stock:PTLC 38.100000
SET stock:PTMC 35.400000
SET stock:PTMN 2.340000
SET stock:PTN 0.619700
SET stock:PTNQ 55.760000
SET stock:PTNR 4.500000
SET stock:PTON 121.280000
SET stock:PTPI 2.980000
SET stock:PTR 48.285000
SET stock:PTRA 16.860000
SET stock:PTRAW 5.220000
SET stock:PTRS 8.265000
SET stock:PTSI 52.350000
SET stock:PTVE 15.115000
SET stock:PTY 20.130000
SET stock:PUBM 35.240000
SET stock:PUCK 9.660000
SET stock:PUCKU 10.250000
SET stock:PUCKW 0.651600
SET stock:PUK 38.120000
SET stock:PULM 0.979000
SET stock:PULS 49.715000
SET stock:PUMP 8.725000
SET stock:PVAC 22.835000
SET stock:PVBC 16.200000
SET stock:PVG 9.430000
SET stock:PVH 105.550000
SET stock:PW 39.435000
SET stock:PWFL 6.925000
SET stock:PWOD 23.630000
SET stock:PWP 13.000000
SET stock:PWPPW 2.880000
SET stock:PWR 87.820000
SET stock:PWZ 28.170000
SET stock:PXD 161.440000
SET stock:PXF 47.865000
SET stock:PXH 22.970000
SET stock:PXI 29.500000
SET stock:PXLW 3.250000
SET stock:PYPD 8.550000
SET stock:PYPL 290.530000
SET stock:PYR 5.010000
SET stock:PZA 27.310000
SET stock:PZN 10.705000
SET stock:PZZA 103.750000
SET stock:QABA 54.640000
SET stock:QADA 86.525000
SET stock:QADB 85.860000
SET stock:QARP 40.070000
SET stock:QCLN 67.650000
SET stock:QCOM 140.120000
SET stock:QCRH 47.070000
SET stock:QD 2.180000
SET stock:QDEL 126.520000
SET stock:QDYN 59.310000
SET stock:QELL 9.960000
SET stock:QFIN 33.900000
SET stock:QGEN 50.030000
SET stock:QH 3.890000
SET stock:QID 20.300000
SET stock:QIPT 5.910000
SET stock:QIWI 10.400000
SET stock:QK 1.300000
SET stock:QLD 72.700000
SET stock:QLGN 1.890000
SET stock:QLI 4.030000
SET stock:QLTA 57.085000
SET stock:QLYS 104.940000
SET stock:QMCO 6.770000
SET stock:QNST 18.160000
SET stock:QPX 28.410000
SET stock:QQH 48.760000
SET stock:QQQ 357.400000
SET stock:QQQM 146.820000
SET stock:QQQN 34.230000
SET stock:QQQX 29.460000
SET stock:QQXT 85.900000
SET stock:QRHC 6.860000
SET stock:QRTEA 12.395000
SET stock:QRTEP 108.290000
SET stock:QRVO 193.235000
SET stock:QS 26.700000
SET stock:QSI 12.510000
SET stock:QSIAW 3.730000
SET stock:QSR 63.740000
SET stock:QSY 59.440000
SET stock:QTEC 157.440000
SET stock:QTNT 3.510000
SET stock:QTRX 56.630000
SET stock:QTS 77.445000
SET stock:QTT 1.730000
SET stock:QTUM 49.170000
SET stock:QTWO 103.050000
SET stock:QUAD 4.000000
SET stock:QUAL 133.670000
SET stock:QUIK 6.530000
SET stock:QUMU 3.040000
SET stock:QUOT 10.725000
SET stock:QURE 29.570000
SET stock:QVAL 33.810000
SET stock:QVCC 26.310000
SET stock:QYLD 22.460000
SET stock:QYLG 31.760000
SET stock:R 72.370000
SET stock:RA 22.210000
SET stock:RAAC 9.975000
SET stock:RAAS 7.210000
SET stock:RAAX 25.955000
SET stock:RACE 206.465000
SET stock:RAD 15.200000
SET stock:RADA 11.850000
SET stock:RADI 14.500000
SET stock:RAIL 5.640000
SET stock:RAIN 15.480000
SET stock:RAMP 45.510000
SET stock:RAPT 30.610000
SET stock:RARE 93.320000
SET stock:RAVE 1.595000
SET stock:RAVN 57.370000
SET stock:RBA 58.665000
SET stock:RBB 23.410000
SET stock:RBBN 7.240000
SET stock:RBC 129.500000
SET stock:RBCAA 44.800000
SET stock:RBKB 10.890000
SET stock:RBLX 85.650000
SET stock:RBNC 26.730000
SET stock:RC 15.920000
SET stock:RCA 27.430000
SET stock:RCAT 2.480000
SET stock:RCD 147.720000
SET stock:RCEL 20.100000
SET stock:RCHGW 0.825100
SET stock:RCI 53.155000
SET stock:RCII 52.460000
SET stock:RCKT 45.660000
SET stock:RCKY 52.250000
SET stock:RCL 82.880000
SET stock:RCLFW 0.900000
SET stock:RCM 22.360000
SET stock:RCMT 3.960000
SET stock:RCON 3.910000
SET stock:RCRT 5.000000
SET stock:RCRTW 1.710000
SET stock:RCS 7.700000
SET stock:RCUS 27.985000
SET stock:RDFN 62.070000
SET stock:RDHL 6.875000
SET stock:RDI 6.720000
SET stock:RDN 22.040000
SET stock:RDNT 34.040000
SET stock:RDUS 17.530000
SET stock:RDVT 22.730000
SET stock:RDVY 47.600000
SET stock:RDWR 31.020000
SET stock:RDY 74.225000
SET stock:RE 248.990000
SET stock:REAL 19.300000
SET stock:REED 0.981600
SET stock:REET 28.000000
SET stock:REFR 2.300000
SET stock:REG 63.480000
SET stock:REGI 60.740000
SET stock:REGL 70.800000
SET stock:REGN 577.900000
SET stock:REI 2.930000
SET stock:REIT 28.380000
SET stock:REK 9.290000
SET stock:REKR 9.710000
SET stock:RELI 3.510000
SET stock:RELL 8.240000
SET stock:RELX 27.560000
SET stock:REM 36.805000
SET stock:REML 7.355000
SET stock:REMX 85.920000
SET stock:RENN 11.600000
SET stock:REPH 2.105000
SET stock:REPL 37.000000
SET stock:REPX 27.240000
SET stock:RERE 14.160000
SET stock:RES 4.855000
SET stock:RESN 3.015000
SET stock:RETA 138.120000
SET stock:RETL 229.520000
SET stock:REV 12.660000
SET stock:REVG 15.460000
SET stock:REVH 9.740000
SET stock:REVHW 1.400000
SET stock:REVS 20.215000
SET stock:REW 9.215000
SET stock:REX 81.040000
SET stock:REXR 57.390000
SET stock:REYN 29.905000
SET stock:REZ 84.810000
SET stock:REZI 28.760000
SET stock:RF 19.605000
SET stock:RFI 16.320000
SET stock:RFL 61.690000
SET stock:RFMZ 20.710000
SET stock:RFP 11.460000
SET stock:RFV 90.200000
SET stock:RGA 113.290000
SET stock:RGCO 25.330000
SET stock:RGEN 203.350000
SET stock:RGLD 116.660000
SET stock:RGLS 0.789400
SET stock:RGNX 38.490000
SET stock:RGP 13.885000
SET stock:RGR 82.370000
SET stock:RGS 8.995000
SET stock:RH 681.270000
SET stock:RHE 12.250000
SET stock:RHI 85.810000
SET stock:RHP 72.780000
SET stock:RIBT 1.045000
SET stock:RICE 17.940000
SET stock:RICK 64.050000
SET stock:RIDE 9.410000
SET stock:RIG 4.690000
SET stock:RIGL 4.425000
SET stock:RILY 76.330000
SET stock:RILYH 25.910000
SET stock:RILYN 26.040000
SET stock:RING 28.480000
SET stock:RIO 82.140000
SET stock:RIOT 35.600000
SET stock:RISN 29.180000
SET stock:RIV 18.520000
SET stock:RJA 7.400000
SET stock:RJF 130.130000
SET stock:RKDA 2.670000
SET stock:RKT 18.660000
SET stock:RL 113.860000
SET stock:RLAY 37.220000
SET stock:RLGT 6.670000
SET stock:RLGY 17.940000
SET stock:RLI 103.760000
SET stock:RLJ 14.445000
SET stock:RLMD 32.950000
SET stock:RLX 8.050000
SET stock:RLY 28.530000
SET stock:RM 45.440000
SET stock:RMAX 32.770000
SET stock:RMBI 14.570000
SET stock:RMBL 39.110000
SET stock:RMBS 23.360000
SET stock:RMCF 7.730000
SET stock:RMD 246.550000
SET stock:RMED 4.240000
SET stock:RMGB 9.980000
SET stock:RMGBU 10.570000
SET stock:RMGBW 1.850000
SET stock:RMGC 9.790000
SET stock:RMNI 6.615000
SET stock:RMO 7.525000
SET stock:RMR 38.450000
SET stock:RMTI 0.840100
SET stock:RNA 22.860000
SET stock:RNDB 20.710000
SET stock:RNG 298.850000
SET stock:RNLX 28.070000
SET stock:RNP 27.160000
SET stock:RNR 148.535000
SET stock:RNRG 16.360000
SET stock:RNST 38.050000
SET stock:RNWK 2.125000
SET stock:ROAD 30.415000
SET stock:ROBT 54.000000
SET stock:ROCK 75.825000
SET stock:RODM 30.655000
SET stock:ROG 197.070000
SET stock:ROIC 17.380000
SET stock:ROK 281.670000
SET stock:ROKU 431.970000
SET stock:ROL 34.590000
SET stock:ROLL 195.445000
SET stock:ROM 99.010000
SET stock:ROMO 28.035000
SET stock:ROOF 25.740000
SET stock:ROOT 9.670000
SET stock:ROP 473.360000
SET stock:ROST 125.210000
SET stock:ROT 9.935000
SET stock:ROUS 40.270000
SET stock:RPAI 11.320000
SET stock:RPAY 23.970000
SET stock:RPD 99.710000
SET stock:RPHM 9.340000
SET stock:RPM 89.140000
SET stock:RPRX 41.890000
SET stock:RPT 12.765000
SET stock:RPTX 31.355000
SET stock:RPV 76.450000
SET stock:RRC 15.610000
SET stock:RRD 6.295000
SET stock:RRGB 32.710000
SET stock:RRR 40.950000
SET stock:RS 148.890000
SET stock:RSG 111.770000
SET stock:RSI 11.920000
SET stock:RSLS 4.320000
SET stock:RSP 150.190000
SET stock:RSSS 2.990000
SET stock:RSVA 23.440000
SET stock:RSVAW 10.990000
SET stock:RSX 28.790000
SET stock:RTLR 10.710000
SET stock:RTP 9.990000
SET stock:RTPYU 10.050000
SET stock:RTPYW 2.000000
SET stock:RTPZ 9.980000
SET stock:RTX 85.270000
SET stock:RUBY 24.420000
SET stock:RUN 56.410000
SET stock:RUSHA 42.045000
SET stock:RUSHB 36.950000
SET stock:RUSL 29.440000
SET stock:RUTH 22.650000
SET stock:RVI 21.780000
SET stock:RVLV 69.570000
SET stock:RVMD 31.590000
SET stock:RVNC 31.060000
SET stock:RVNU 29.590000
SET stock:RVP 10.600000
SET stock:RVPHW 0.550000
SET stock:RVSB 6.790000
SET stock:RVT 18.690000
SET stock:RWJ 116.340000
SET stock:RWK 86.920000
SET stock:RWLK 1.660000
SET stock:RWM 21.325000
SET stock:RWO 52.090000
SET stock:RWR 105.640000
SET stock:RWT 11.890000
SET stock:RWX 37.280000
SET stock:RXDX 25.700000
SET stock:RXI 170.560000
SET stock:RXL 95.220000
SET stock:RXN 49.850000
SET stock:RXRX 36.945000
SET stock:RXT 19.775000
SET stock:RY 100.770000
SET stock:RYAAY 109.385000
SET stock:RYAM 6.810000
SET stock:RYB 4.310000
SET stock:RYF 59.085000
SET stock:RYI 13.670000
SET stock:RYLD 25.400000
SET stock:RYN 36.690000
SET stock:RYT 291.070000
SET stock:RYTM 20.010000
SET stock:RZA 27.180000
SET stock:RZB 28.535000
SET stock:S 47.760000
SET stock:SA 17.590000
SET stock:SABR 12.045000
SET stock:SABRP 156.490000
SET stock:SACH 5.200000
SET stock:SAFE 80.380000
SET stock:SAFM 185.520000
SET stock:SAFT 76.940000
SET stock:SAGE 54.865000
SET stock:SAH 44.160000
SET stock:SAIA 204.750000
SET stock:SAIC 85.990000
SET stock:SAIL 51.020000
SET stock:SAL 48.530000
SET stock:SAM 931.100000
SET stock:SAMG 15.085000
SET stock:SAN 3.780000
SET stock:SANA 18.830000
SET stock:SAND 7.830000
SET stock:SANM 37.870000
SET stock:SANW 3.555000
SET stock:SAP 141.450000
SET stock:SAR 26.990000
SET stock:SASR 42.560000
SET stock:SATS 23.470000
SET stock:SAVA 90.440000
SET stock:SAVE 30.140000
SET stock:SB 3.685000
SET stock:SBAC 326.420000
SET stock:SBBP 3.015000
SET stock:SBCF 32.430000
SET stock:SBEV 3.945000
SET stock:SBFG 18.710000
SET stock:SBG 9.970000
SET stock:SBGI 30.700000
SET stock:SBH 21.560000
SET stock:SBIO 48.970000
SET stock:SBLK 20.650000
SET stock:SBNY 241.480000
SET stock:SBNYP 26.240000
SET stock:SBOW 23.690000
SET stock:SBR 40.410000
SET stock:SBRA 18.270000
SET stock:SBS 6.895000
SET stock:SBSI 36.640000
SET stock:SBSW 16.440000
SET stock:SBT 4.495000
SET stock:SBTX 30.040000
SET stock:SBUX 114.555000
SET stock:SC 40.040000
SET stock:SCCO 62.150000
SET stock:SCD 14.525000
SET stock:SCHA 102.200000
SET stock:SCHB 104.690000
SET stock:SCHC 41.775000
SET stock:SCHD 74.940000
SET stock:SCHE 32.000000
SET stock:SCHF 39.270000
SET stock:SCHG 148.710000
SET stock:SCHH 46.190000
SET stock:SCHJ 51.205000
SET stock:SCHK 42.820000
SET stock:SCHL 36.900000
SET stock:SCHM 77.590000
SET stock:SCHN 47.830000
SET stock:SCHO 51.225000
SET stock:SCHP 62.655000
SET stock:SCHR 57.100000
SET stock:SCHV 68.080000
SET stock:SCHW 70.940000
SET stock:SCHX 104.645000
SET stock:SCHY 25.800000
SET stock:SCHZ 54.765000
SET stock:SCI 53.880000
SET stock:SCKT 6.060000
SET stock:SCL 119.440000
SET stock:SCLEW 1.180000
SET stock:SCM 12.820000
SET stock:SCO 18.485000
SET stock:SCOB 9.720000
SET stock:SCOR 4.660000
SET stock:SCPE 10.090000
SET stock:SCPH 6.785000
SET stock:SCPL 16.070000
SET stock:SCPS 6.855000
SET stock:SCR 18.420000
SET stock:SCS 14.560000
SET stock:SCSC 26.860000
SET stock:SCU 24.310000
SET stock:SCVL 69.850000
SET stock:SCVX 9.880000
SET stock:SCWX 20.870000
SET stock:SCX 8.620000
SET stock:SCYX 7.190000
SET stock:SCZ 74.350000
SET stock:SD 5.910000
SET stock:SDC 8.025000
SET stock:SDCI 20.140000
SET stock:SDEF 21.130000
SET stock:SDEI 24.750000
SET stock:SDG 98.775000
SET stock:SDGR 75.190000
SET stock:SDHY 19.590000
SET stock:SDIV 13.880000
SET stock:SDOW 33.010000
SET stock:SDS 8.945000
SET stock:SDVY 28.520000
SET stock:SDY 121.370000
SET stock:SE 275.215000
SET stock:SEAC 1.255000
SET stock:SEAH 10.070000
SET stock:SEAS 48.900000
SET stock:SEB 4039.010000
SET stock:SECO 2.360000
SET stock:SEDG 273.010000
SET stock:SEE 58.170000
SET stock:SEED 8.210000
SET stock:SEEL 2.765000
SET stock:SEER 29.875000
SET stock:SEIC 61.130000
SET stock:SELB 4.145000
SET stock:SEM 41.260000
SET stock:SEMR 21.290000
SET stock:SENEA 50.880000
SET stock:SENS 3.415000
SET stock:SESN 4.135000
SET stock:SF 64.465000
SET stock:SFB 26.470000
SET stock:SFBS 65.030000
SET stock:SFE 7.780000
SET stock:SFET 1.490000
SET stock:SFIX 63.170000
SET stock:SFL 7.630000
SET stock:SFM 24.960000
SET stock:SFNC 28.150000
SET stock:SFST 49.520000
SET stock:SFT 8.245000
SET stock:SFTW 10.010000
SET stock:SFY 16.060000
SET stock:SGA 21.710000
SET stock:SGBX 5.080000
SET stock:SGC 23.600000
SET stock:SGDM 28.720000
SET stock:SGEN 152.850000
SET stock:SGFY 29.100000
SET stock:SGG 55.910000
SET stock:SGH 46.950000
SET stock:SGLB 3.830000
SET stock:SGMO 11.260000
SET stock:SGMS 74.220000
SET stock:SGOC 2.650000
SET stock:SGOL 17.290000
SET stock:SGRY 62.890000
SET stock:SGTX 9.880000
SET stock:SGU 11.170000
SET stock:SH 15.310000
SET stock:SHAK 104.060000
SET stock:SHBI 16.505000
SET stock:SHC 24.340000
SET stock:SHCR 8.435000
SET stock:SHEN 59.650000
SET stock:SHG 35.000000
SET stock:SHI 23.090000
SET stock:SHIP 1.030000
SET stock:SHLS 35.215000
SET stock:SHLX 14.580000
SET stock:SHM 49.550000
SET stock:SHO 11.965000
SET stock:SHOO 42.100000
SET stock:SHOP 1499.720000
SET stock:SHQAU 10.000000
SET stock:SHSP 16.845000
SET stock:SHV 110.485000
SET stock:SHW 273.140000
SET stock:SHY 86.200000
SET stock:SHYD 25.435000
SET stock:SHYF 37.060000
SET stock:SHYG 45.960000
SET stock:SHYL 48.050000
SET stock:SI 105.770000
SET stock:SIBN 29.445000
SET stock:SIC 9.840000
SET stock:SID 8.500000
SET stock:SIEB 4.525000
SET stock:SIEN 7.570000
SET stock:SIF 10.150000
SET stock:SIFY 3.480000
SET stock:SIG 76.750000
SET stock:SIGA 5.890000
SET stock:SIGI 79.090000
SET stock:SII 39.290000
SET stock:SIL 42.650000
SET stock:SILC 42.890000
SET stock:SILJ 15.060000
SET stock:SILK 46.460000
SET stock:SILV 8.690000
SET stock:SIM 26.550000
SET stock:SIMO 61.410000
SET stock:SINO 3.150000
SET stock:SINT 1.670000
SET stock:SIOX 2.550000
SET stock:SIRI 6.495000
SET stock:SITC 14.715000
SET stock:SITE 169.840000
SET stock:SITM 121.300000
SET stock:SIVB 550.730000
SET stock:SIX 42.200000
SET stock:SIZE 129.180000
SET stock:SJI 26.040000
SET stock:SJIJ 26.420000
SET stock:SJIV 55.300000
SET stock:SJM 128.900000
SET stock:SJNK 27.525000
SET stock:SJR 28.605000
SET stock:SJT 5.070000
SET stock:SJW 63.250000
SET stock:SKIL 10.210000
SET stock:SKIN 18.425000
SET stock:SKINW 7.350000
SET stock:SKLZ 19.190000
SET stock:SKM 30.680000
SET stock:SKOR 54.225000
SET stock:SKT 18.250000
SET stock:SKX 48.810000
SET stock:SKY 53.320000
SET stock:SKYT 25.970000
SET stock:SKYW 42.170000
SET stock:SKYY 106.200000
SET stock:SLAB 150.840000
SET stock:SLAC 9.740000
SET stock:SLB 31.200000
SET stock:SLCA 11.815000
SET stock:SLCR 9.665000
SET stock:SLCRW 0.790000
SET stock:SLCT 15.540000
SET stock:SLDB 3.475000
SET stock:SLF 50.650000
SET stock:SLG 78.420000
SET stock:SLGG 5.020000
SET stock:SLGL 11.610000
SET stock:SLGN 41.275000
SET stock:SLM 20.320000
SET stock:SLNG 9.530000
SET stock:SLNO 1.070000
SET stock:SLP 53.340000
SET stock:SLQD 51.815000
SET stock:SLQT 18.290000
SET stock:SLRC 19.220000
SET stock:SLRX 1.025000
SET stock:SLS 9.020000
SET stock:SLV 24.165000
SET stock:SLVO 6.165000
SET stock:SLX 60.180000
SET stock:SLY 95.130000
SET stock:SLYG 88.470000
SET stock:SLYV 84.260000
SET stock:SM 24.165000
SET stock:SMAR 74.820000
SET stock:SMBC 43.810000
SET stock:SMBK 23.530000
SET stock:SMCI 34.810000
SET stock:SMDV 62.270000
SET stock:SMED 10.150000
SET stock:SMFG 6.835000
SET stock:SMG 186.000000
SET stock:SMH 257.700000
SET stock:SMHB 12.460000
SET stock:SMID 23.370000
SET stock:SMIN 54.545000
SET stock:SMIT 5.170000
SET stock:SMLF 54.440000
SET stock:SMLP 34.940000
SET stock:SMLV 110.740000
SET stock:SMM 5.830000
SET stock:SMMF 21.750000
SET stock:SMMT 7.740000
SET stock:SMMV 37.720000
SET stock:SMN 14.480000
SET stock:SMP 43.250000
SET stock:SMPL 36.750000
SET stock:SMSI 5.170000
SET stock:SMTC 65.410000
SET stock:SMTI 34.480000
SET stock:SMTS 3.000000
SET stock:SMWB 19.940000
SET stock:SNA 221.310000
SET stock:SNAP 68.380000
SET stock:SNBR 107.450000
SET stock:SNCR 3.420000
SET stock:SNCY 36.110000
SET stock:SND 3.140000
SET stock:SNDL 0.894900
SET stock:SNDR 21.300000
SET stock:SNDX 16.950000
SET stock:SNES 1.770000
SET stock:SNEX 61.880000
SET stock:SNFCA 8.880000
SET stock:SNGX 1.030000
SET stock:SNLN 16.160000
SET stock:SNMP 0.868300
SET stock:SNN 43.750000
SET stock:SNOW 236.470000
SET stock:SNP 49.175000
SET stock:SNPE 38.210000
SET stock:SNPR 10.140000
SET stock:SNPS 276.900000
SET stock:SNPX 9.410000
SET stock:SNR 8.775000
SET stock:SNSE 8.805000
SET stock:SNSR 35.650000
SET stock:SNV 42.440000
SET stock:SNX 116.350000
SET stock:SNY 51.360000
SET stock:SO 61.140000
SET stock:SOAC 9.950000
SET stock:SOFI 17.380000
SET stock:SOFIW 7.680000
SET stock:SOGO 8.710000
SET stock:SOHOO 19.020000
SET stock:SOHU 19.300000
SET stock:SOI 9.250000
SET stock:SOJB 25.780000
SET stock:SOJC 27.100000
SET stock:SOJD 26.960000
SET stock:SOJE 26.140000
SET stock:SOL 8.800000
SET stock:SOLN 50.890000
SET stock:SOLO 3.930000
SET stock:SOLOW 2.020000
SET stock:SOLY 22.150000
SET stock:SON 66.490000
SET stock:SONM 0.500900
SET stock:SONN 1.480000
SET stock:SONO 35.120000
SET stock:SONY 100.450000
SET stock:SOS 3.075000
SET stock:SOXL 41.420000
SET stock:SOXS 7.485000
SET stock:SOXX 444.630000
SET stock:SOYB 22.650000
SET stock:SP 29.855000
SET stock:SPAB 30.105000
SET stock:SPAK 25.880000
SET stock:SPB 83.060000
SET stock:SPBO 35.525000
SET stock:SPCB 1.330000
SET stock:SPCE 46.110000
SET stock:SPCX 29.100000
SET stock:SPD 30.470000
SET stock:SPDW 36.680000
SET stock:SPEM 44.360000
SET stock:SPFI 23.050000
SET stock:SPFR 10.045000
SET stock:SPG 126.420000
SET stock:SPGI 412.180000
SET stock:SPGM 55.330000
SET stock:SPGP 87.690000
SET stock:SPH 15.990000
SET stock:SPHB 74.130000
SET stock:SPHD 43.575000
SET stock:SPHQ 48.870000
SET stock:SPHY 26.890000
SET stock:SPI 6.285000
SET stock:SPIB 36.745000
SET stock:SPIP 31.170000
SET stock:SPKBU 10.110000
SET stock:SPKBW 1.510000
SET stock:SPKE 11.590000
SET stock:SPLB 32.030000
SET stock:SPLG 50.570000
SET stock:SPLK 141.690000
SET stock:SPLP 29.220000
SET stock:SPLV 61.340000
SET stock:SPMB 25.865000
SET stock:SPMD 46.590000
SET stock:SPNE 19.630000
SET stock:SPNS 26.380000
SET stock:SPNT 9.855000
SET stock:SPOK 9.125000
SET stock:SPOT 264.240000
SET stock:SPPI 3.545000
SET stock:SPR 45.830000
SET stock:SPRB 10.740000
SET stock:SPRE 23.635000
SET stock:SPRO 15.260000
SET stock:SPRQ 9.830000
SET stock:SPRT 4.300000
SET stock:SPSB 31.285000
SET stock:SPSC 100.750000
SET stock:SPSK 20.080000
SET stock:SPSM 42.960000
SET stock:SPT 93.350000
SET stock:SPTI 32.520000
SET stock:SPTL 41.915000
SET stock:SPTM 53.325000
SET stock:SPTN 18.285000
SET stock:SPUU 98.600000
SET stock:SPVM 48.200000
SET stock:SPWH 17.740000
SET stock:SPWR 28.940000
SET stock:SPXC 60.460000
SET stock:SPXL 108.120000
SET stock:SPXS 23.670000
SET stock:SPXU 17.900000
SET stock:SPXX 18.110000
SET stock:SPXZ 20.190000
SET stock:SPY 430.550000
SET stock:SPYD 39.585000
SET stock:SPYG 63.880000
SET stock:SPYV 39.335000
SET stock:SQ 244.145000
SET stock:SQBG 18.500000
SET stock:SQLV 37.140000
SET stock:SQM 45.890000
SET stock:SQNS 5.755000
SET stock:SQQQ 8.910000
SET stock:SQSP 55.970000
SET stock:SQZ 14.570000
SET stock:SR 71.810000
SET stock:SRAC 14.060000
SET stock:SRACU 16.240000
SET stock:SRACW 4.360000
SET stock:SRAX 5.430000
SET stock:SRC 47.605000
SET stock:SRCE 44.290000
SET stock:SRCL 71.475000
SET stock:SRDX 53.075000
SET stock:SRE 132.830000
SET stock:SREA 27.590000
SET stock:SRET 9.800000
SET stock:SREV 1.300000
SET stock:SRG 16.835000
SET stock:SRGA 1.355000
SET stock:SRI 27.550000
SET stock:SRL 12.800000
SET stock:SRLN 46.185000
SET stock:SRLP 25.680000
SET stock:SRNE 9.500000
SET stock:SRNG 10.000000
SET stock:SRNGU 10.620000
SET stock:SRNGW 3.150000
SET stock:SRPT 73.785000
SET stock:SRRK 28.380000
SET stock:SRT 7.095000
SET stock:SRTY 9.550000
SET stock:SRVR 40.630000
SET stock:SSAA 9.700000
SET stock:SSB 78.135000
SET stock:SSD 110.285000
SET stock:SSG 32.090000
SET stock:SSL 15.070000
SET stock:SSNC 72.980000
SET stock:SSNT 12.380000
SET stock:SSO 120.800000
SET stock:SSP 19.880000
SET stock:SSRM 15.925000
SET stock:SSSS 13.370000
SET stock:SSTI 46.850000
SET stock:SSTK 99.615000
SET stock:SSY 2.700000
SET stock:SSYS 23.785000
SET stock:ST 57.070000
SET stock:STAA 143.580000
SET stock:STAF 4.340000
SET stock:STAG 37.790000
SET stock:STAR 20.520000
SET stock:STBA 29.930000
SET stock:STC 55.410000
SET stock:STE 209.130000
SET stock:STEM 35.380000
SET stock:STEP 35.060000
SET stock:STFC 16.800000
SET stock:STIM 13.960000
SET stock:STIP 105.915000
SET stock:STK 35.220000
SET stock:STKL 11.795000
SET stock:STKS 10.490000
SET stock:STL 23.540000
SET stock:STLA 19.740000
SET stock:STLD 58.080000
SET stock:STM 37.195000
SET stock:STMP 199.910000
SET stock:STN 44.690000
SET stock:STNE 70.000000
SET stock:STNG 21.120000
SET stock:STOK 33.700000
SET stock:STON 2.525000
SET stock:STOR 35.560000
SET stock:STPC 9.890000
SET stock:STPZ 54.895000
SET stock:STRA 75.240000
SET stock:STRL 22.070000
SET stock:STRM 1.730000
SET stock:STRO 18.470000
SET stock:STRR 3.040000
SET stock:STRS 25.275000
SET stock:STRT 43.295000
SET stock:STSA 6.890000
SET stock:STT 82.020000
SET stock:STTK 27.175000
SET stock:STWD 25.770000
SET stock:STX 85.340000
SET stock:STXB 22.160000
SET stock:STXS 9.235000
SET stock:STZ 229.270000
SET stock:SU 23.330000
SET stock:SUB 107.755000
SET stock:SUBZ 12.370000
SET stock:SUI 176.110000
SET stock:SUM 34.105000
SET stock:SUMO 21.130000
SET stock:SUMR 11.880000
SET stock:SUN 37.745000
SET stock:SUNS 15.475000
SET stock:SUNW 9.820000
SET stock:SUP 8.010000
SET stock:SUPN 29.800000
SET stock:SUPV 2.000000
SET stock:SURF 7.180000
SET stock:SUSA 95.950000
SET stock:SUSB 26.055000
SET stock:SUSC 27.835000
SET stock:SUZ 11.435000
SET stock:SV 10.010000
SET stock:SVAC 10.100000
SET stock:SVACW 2.165000
SET stock:SVAL 29.740000
SET stock:SVC 12.290000
SET stock:SVFA 9.860000
SET stock:SVFAU 10.150000
SET stock:SVFAW 1.490000
SET stock:SVFC 9.940000
SET stock:SVM 5.460000
SET stock:SVOKW 1.140000
SET stock:SVRA 1.550000
SET stock:SVSVU 10.610000
SET stock:SVXY 54.760000
SET stock:SWAV 187.430000
SET stock:SWBI 29.780000
SET stock:SWBK 9.880000
SET stock:SWCH 21.210000
SET stock:SWET 9.660000
SET stock:SWETW 0.780000
